"lpad"
"17094240091110"
"14304030701033"
"02151010410000"
"17162380282081"
"11321090221014"
"27262050371002"
"17162380281518"
"17084350218002"
"17194130300000"
"13252100471005"
"14052040291230"
"17162380281346"
"20103020431002"
"18324090051065"
"17072010581006"
"14211100481616"
"17104000351333"
"17032090551122"
"12362310450000"
"17221040351043"
"17053010671002"
"17064150551004"
"17162380281333"
"17094240091069"
"17101090231063"
"17282370391111"
"17101090211034"
"02021050280000"
"17071100531003"
"17162380281603"
"17094240091370"
"03021000821495"
"14204120521003"
"11311020100000"
"19342070030000"
"17101090231073"
"17042070871339"
"11194060221044"
"01241000691011"
"17101090211086"
"14052040291299"
"14292060881002"
"17162380281679"
"17032090551232"
"04143040174051"
"27081100180000"
"17094440351270"
"14314290621009"
"17162380281648"
"17172101161003"
"17162380281053"
"14194020351002"
"17032090551163"
"17162380282148"
"17221000630000"
"17062220241002"
"14283031011003"
"27162040251009"
"29333010331073"
"04143040174029"
"03021000821391"
"17172101161050"
"17162380282004"
"17282370391016"
"14052040291385"
"17162380281399"
"17162380281081"
"13242020451003"
"25164070060000"
"17072010581019"
"03021000821366"
"13134160331003"
"17162380282227"
"17094240091399"
"04143040174042"
"03021000821514"
"03021000821130"
"02212030200000"
"27062040060000"
"12111190201049"
"17032090551267"
"17221040351039"
"31362050068013"
"02274050400000"
"20354180070000"
"32091010130000"
"17162380282066"
"20244100241003"
"03021000821408"
"13361220241002"
"10361170151037"
"14313200180000"
"14293200561003"
"17221040351118"
"17221040340000"
"17094240091043"
"15031220750000"
"17283000771020"
"03021000821551"
"13011130461019"
"04182030030000"
"17064160080000"
"03021000821407"
"17162380282190"
"03021000821400"
"17094440351165"
"17101090211040"
"02021050270000"
"17032090551191"
"17162380281934"
"01241000691029"
"14191050361010"
"17071160560000"
"17094440351103"
"17162380281849"
"17162380281509"
"14052040291227"
"17101090211007"
"17032090551166"
"05193140771035"
"17282370391178"
"05193140771079"
"14213090841007"
"02251000400000"
"17162380281900"
"17162380281251"
"14052040291135"
"17162380281680"
"14052040291393"
"14204220681002"
"17162380281305"
"17162380281283"
"17162380281737"
"04273020161007"
"15201150370000"
"17162380281093"
"06362220140000"
"03021000821461"
"17162380281846"
"17162380281570"
"07184041531115"
"17282370391031"
"28041170281011"
"13242020471004"
"15352040220000"
"14052040291214"
"16093130650000"
"27033060171001"
"05193140771134"
"04072140010000"
"16191160300000"
"17221040351019"
"17221000391120"
"03021000821375"
"17162380282035"
"14052040291166"
"17094440351036"
"01241000691008"
"17101090211071"
"17042200561006"
"17053010671001"
"17094440351159"
"20344030160000"
"17162380281044"
"17172101141031"
"12113090130000"
"03021000821490"
"17181080350000"
"03021000821002"
"17043220221007"
"17092120281005"
"03021000821303"
"16311080430000"
"17094440351083"
"17094240091121"
"12081000068531"
"13263180010000"
"30304150250000"
"17282370391140"
"27152000161004"
"12284170050000"
"02164120710000"
"08121080461266"
"15034330350000"
"17084450271019"
"05193140771111"
"11301190080000"
"04143040174066"
"15044120181067"
"03021000821238"
"17162380282091"
"17032090551066"
"17162380282061"
"04143040174007"
"02141000901194"
"17042010651002"
"17032090551205"
"14211010341105"
"14174010781022"
"13362050251003"
"17094240091323"
"14191050361005"
"14052040291043"
"17162380281401"
"02214040270000"
"17094240091371"
"04182030540000"
"13242020441002"
"17094240091246"
"17162380281529"
"20021070730000"
"09364191081013"
"17091270361092"
"17162380281958"
"04242150481004"
"15044120181024"
"17164230021110"
"17102170028057"
"14311140451003"
"17162380281432"
"14191050371009"
"04021000221019"
"17221040351015"
"07071000390000"
"17221040351100"
"17032090551292"
"17094240091217"
"13134160311004"
"17094440351039"
"17092000171124"
"15044120181026"
"17101010090000"
"14334220681033"
"17062170501001"
"17072150741009"
"17162380281549"
"03021000821548"
"31362050068022"
"07151010230000"
"17094440351140"
"15224050281105"
"17032200201454"
"09352160600000"
"19033040320000"
"17091240201182"
"03021000821009"
"17094240091148"
"17094440351043"
"17162380281828"
"17064090461001"
"10181210010000"
"17162380282140"
"02021050200000"
"17282370391101"
"17162380282242"
"17093190271025"
"18074050040000"
"14311190361001"
"17094440351133"
"17162380281492"
"17162380281440"
"31362000251057"
"31332000418007"
"02293080180000"
"04182030420000"
"03021000821563"
"14294090551006"
"02293100010000"
"17064240781003"
"14052040291036"
"10201210930000"
"17282370391007"
"08314000741094"
"17162380281625"
"12363270361010"
"17162380281682"
"17032090551097"
"17162380282192"
"14171200240000"
"17094240091164"
"17094240091020"
"14202230501001"
"15092060090000"
"18202040331005"
"03093080961395"
"14052040291062"
"04241030480000"
"01241000691035"
"03021000821347"
"17094240091131"
"17032090551257"
"13154180291046"
"17162380281451"
"17094440351179"
"13281170150000"
"17094240091133"
"17162380282211"
"17282370391128"
"14191270040000"
"03021000821501"
"02293090040000"
"14313050601001"
"17101070181510"
"14211100481498"
"14052040291309"
"14052040291297"
"17063020601002"
"17172101161052"
"05193140771089"
"17172101141003"
"03204010340000"
"17223000771082"
"17282370391107"
"17172200281048"
"20033200281010"
"23232000211234"
"17094240091296"
"19254100580000"
"16103240130000"
"17063290501003"
"10263060450000"
"14314030611004"
"17032090551140"
"17162380281402"
"04143040174059"
"17153000348002"
"17162380281930"
"17221040351018"
"11303231061006"
"12262010820000"
"03021000821185"
"17282370391116"
"17221040351008"
"11183280191012"
"14334090241041"
"17094440351293"
"19283180140000"
"17101090211026"
"04143040174011"
"17103090161189"
"14052040291384"
"03021000821236"
"17032090551264"
"14302000541001"
"07071000400000"
"17162380281493"
"14052040291113"
"04143040174090"
"17162380281237"
"02014010131116"
"04143040174063"
"14052040291411"
"14052040291312"
"14052040291387"
"03021000821474"
"28144260430000"
"15044120181048"
"14052040291210"
"17162380281177"
"17221040351111"
"04143040174114"
"10202350020000"
"01241000691054"
"17162380281815"
"02021050230000"
"14314290621031"
"17094240091412"
"17162380281315"
"16364140170000"
"03021000821084"
"17162380281121"
"17051240681004"
"14333021740000"
"18211000070000"
"17094240091262"
"05193140771104"
"17091260221112"
"09104011001580"
"05193140771082"
"17101090231013"
"14301140460000"
"14052150171415"
"14052040291167"
"17162380281324"
"17284180331042"
"28043020540000"
"06354001171314"
"27214020301035"
"17162040400000"
"14052040291158"
"17101090231010"
"14052040291106"
"28041170281062"
"14052040291219"
"17064150551003"
"17162380281076"
"03021000821580"
"17094240091103"
"28041170281016"
"17162380281196"
"17162380281498"
"17221040351147"
"17094440351184"
"17162380281277"
"02021050260000"
"17094240091053"
"20021070661005"
"02251000410000"
"17062270820000"
"17094240091145"
"28041170281036"
"07161010400000"
"13243050800000"
"19294120420000"
"14081100391003"
"14052040291380"
"17094240091279"
"14052040291304"
"23034000371050"
"04241030490000"
"17162380281515"
"08271021311003"
"17053200721003"
"14052040291323"
"17162380282119"
"17094240091298"
"17162380281273"
"04273020161021"
"02013020771107"
"03021000821202"
"17104000311047"
"15124260231011"
"14052040291321"
"17223180240000"
"14294250481003"
"17082350491036"
"20102220231005"
"14201140591003"
"17162380282113"
"32171310110000"
"15251050260000"
"20031080391008"
"13093230228005"
"16014310421020"
"17162380282284"
"17081320731004"
"17162380282176"
"14213110731004"
"17162380281564"
"13142270270000"
"15044120181032"
"23363031431176"
"04282031380000"
"17162380281984"
"07161010390000"
"17172101161047"
"02241050101086"
"04324020611105"
"03021000821269"
"17094240091212"
"17094240091158"
"03021000821304"
"15044120181060"
"17172101161062"
"17162380281282"
"17221040351160"
"17032090551120"
"17102170028065"
"09104011001568"
"17223060601030"
"07224020451221"
"17162380282037"
"17162380281290"
"15051050470000"
"17162380281303"
"14052040291381"
"03304190571076"
"17094340208120"
"09104011001587"
"05193140771092"
"17094240091174"
"17032090551293"
"17162380281438"
"10202280100000"
"29024060270000"
"17094240091386"
"17221040351075"
"14052040291352"
"14052040291185"
"03021000821070"
"17282370391122"
"17053210421003"
"17094240091384"
"03123000631214"
"13114240020000"
"17032090551072"
"17053250641003"
"14174010781027"
"17101090211042"
"14322160600000"
"13242020451001"
"05193140771103"
"03154100371080"
"04182000391002"
"11304080871018"
"17094440351213"
"17101090211039"
"10312130701007"
"03072010191182"
"10362210240000"
"16014310421019"
"14071150491004"
"17172101161002"
"20021200331009"
"17032090191004"
"13141070310000"
"20273040410000"
"13363310130000"
"04143040174123"
"17064030221002"
"17214140111012"
"28181010491030"
"16073270211009"
"17032290010000"
"17102220071244"
"14292030421015"
"04143040174118"
"20231220340000"
"08124280140000"
"17094440351245"
"14054030191033"
"13261000301012"
"13163220320000"
"13171100640000"
"17162450281049"
"13243050740000"
"16234020460000"
"03021000821519"
"13031290420000"
"31362050068037"
"17043200440000"
"14052040291048"
"17064230661002"
"02293070130000"
"02021050170000"
"14294210471002"
"13263110520000"
"14174010781021"
"17162380281369"
"17162380281890"
"17043200410000"
"16264180340000"
"04143040174013"
"17041080591001"
"17043200140000"
"17162380281553"
"18202010411079"
"12211010841001"
"13243240161003"
"02293080060000"
"02021050290000"
"17162380281409"
"17162380281428"
"19283110070000"
"30073170370000"
"07131000270000"
"17164010171320"
"14052040291338"
"14282010151009"
"17103180311163"
"13243240151006"
"17172140161010"
"14052040291063"
"16063030250000"
"16274000300000"
"09341010570000"
"03352000711002"
"17282370391043"
"17162380281816"
"19263280560000"
"17091260221165"
"17042210631023"
"17094440351033"
"17223040591067"
"17042080311030"
"17282370391079"
"14051110440000"
"25032020510000"
"17101090231064"
"17043200631004"
"17094240091336"
"14052040291400"
"14293030591003"
"17094240091002"
"20021200331002"
"17162380281664"
"02293070170000"
"05193140771109"
"17032090551041"
"17102110298009"
"11183280191011"
"17221040351131"
"17093190271119"
"17064180621002"
"05193140771086"
"17032090551211"
"05193140771078"
"03021000821499"
"03021000821215"
"17094240091338"
"17063020581003"
"14052040291378"
"14052040291123"
"17094440351153"
"17032090551056"
"05193140771070"
"14052040291152"
"17162380282046"
"17282370391066"
"13252100451004"
"14183130531001"
"17094440351178"
"03021000821477"
"20033170381003"
"17064110401003"
"09341020451486"
"14281070971004"
"03021000821270"
"17053240711003"
"04273020161049"
"17094440351163"
"13243050720000"
"17032090551286"
"04273020161046"
"04143040174033"
"14052040291442"
"17221040351178"
"17094240091168"
"03021000821557"
"17032090551082"
"08122270191003"
"03021000821377"
"14293030581003"
"13221050361001"
"17162450281057"
"14052040291188"
"17162380282162"
"05193140771055"
"17162380281248"
"02014000171271"
"07243020161123"
"17094440351046"
"17032000631249"
"14052040291027"
"17032090551033"
"14052040291133"
"04273020161040"
"03021000821057"
"15044120181002"
"04282070270000"
"17221040351078"
"17043200220000"
"03021000821067"
"17032090551219"
"04143040174058"
"17162380282118"
"17101090231043"
"03021000821322"
"17162380281041"
"17094440351290"
"14292250371002"
"17221040351024"
"16014310421007"
"02022060250000"
"17162380281069"
"03123040071065"
"17072010581017"
"14052140371002"
"11323070351008"
"14313050601004"
"17282370391049"
"22333010110000"
"14052040291091"
"17221040351120"
"17162380281362"
"17101090231034"
"17032090551221"
"14294210461003"
"09104011001589"
"18022140020000"
"17162380281810"
"13242020471006"
"31362060068019"
"14334220691021"
"16312290290000"
"04143040174071"
"17162080201009"
"02122130011004"
"13203130030000"
"14291120581007"
"17282370391006"
"17162380282093"
"03021000821317"
"15044120181027"
"17102110298024"
"17032090551096"
"17162380281481"
"17162380281464"
"17162380281826"
"19201140291002"
"33062000491028"
"20354020200000"
"14052040291191"
"17094440351174"
"17092270331228"
"20021070671004"
"14193300561004"
"17094440351329"
"17102080201340"
"17071010431013"
"02212030190000"
"14052040291316"
"02021050160000"
"17101090231014"
"09272200410000"
"17341100670000"
"17053010671006"
"07262000141104"
"17162380281035"
"13124100421002"
"14052040291371"
"14052040291354"
"17162380281214"
"15224050281094"
"03021000821262"
"20222220531005"
"22344130610000"
"17101090211078"
"17162380281344"
"09352160550000"
"03021000821395"
"08221040111078"
"14204070541001"
"02293080210000"
"17282370391160"
"14052040291277"
"14324080631003"
"17054140381003"
"17283000771019"
"17064290421002"
"14174010781020"
"10201210560000"
"02361050451031"
"17282370391104"
"02151010390000"
"20154050120000"
"15044120181008"
"14324080641003"
"13343030360000"
"17221040351055"
"05193140771128"
"17332090331004"
"17094100141601"
"05174120621023"
"08121040380000"
"14191050361007"
"14311140451002"
"17094440351222"
"17093190271142"
"20021200361006"
"17172370141093"
"10164200691004"
"14191050371007"
"17101110141298"
"17072110581002"
"17094440351170"
"17103030370000"
"04273020161016"
"11321090221012"
"17162450281056"
"17162380281751"
"14334140441272"
"02022060430000"
"07193000281055"
"14052140371006"
"17094240091152"
"03021000821056"
"17094240091289"
"17162450281009"
"17162380281424"
"17094440351318"
"17162380281869"
"02361130010000"
"14052040291035"
"04182030430000"
"17032090551109"
"13363230421002"
"03021000821046"
"17102030281037"
"14203290601004"
"04273030058002"
"17172101141019"
"17162380281134"
"17162380281457"
"17162380281020"
"03021000821152"
"17162380281884"
"17093190271115"
"17072010581010"
"02011020531360"
"17064110361002"
"19232040060000"
"17102210831109"
"17164080351018"
"13122330371044"
"17093190271141"
"17092440181051"
"17282370391076"
"14301180351025"
"03021000821022"
"17282370391009"
"17221040351165"
"13024030420000"
"05193140771041"
"17032090551233"
"17103090161190"
"14283080221081"
"17094640120000"
"27251030201006"
"17094240091118"
"17101350381808"
"14204070541003"
"03021000821464"
"17172101161015"
"10213300351023"
"04143040174012"
"14183130460000"
"14194070371014"
"16194130020000"
"14281050891059"
"17221040351149"
"17162450281047"
"14052040291045"
"14191050371002"
"17162380281924"
"13261220760000"
"14301200100000"
"17094440351320"
"14052040291073"
"17062320510000"
"14213060401027"
"17162380282099"
"02293080100000"
"17082500331002"
"14052150171257"
"17043200510000"
"17094240091287"
"17162380281091"
"03054000161002"
"17094240091281"
"17094440351115"
"19023130281018"
"17172101161030"
"17162380281311"
"17162380281316"
"14182110060000"
"17032090551100"
"20033150471002"
"17162380281853"
"17223050631002"
"03021000821537"
"17162380281871"
"03332010040000"
"17042040581002"
"17032090551175"
"17094440351135"
"14052140371003"
"13242020451006"
"19181210090000"
"17094240091032"
"17162380281717"
"28041170281052"
"17172101141011"
"02361130040000"
"09361000630000"
"18202040331002"
"08083010581007"
"17032090551210"
"13094250200000"
"17162380281589"
"17094240091297"
"03021000821017"
"20021070710000"
"03021000821247"
"12274000420000"
"16014240491002"
"14052040291251"
"17162380281279"
"17044040351134"
"11183280191006"
"10343270090000"
"14294000741003"
"03021000821165"
"17162380281191"
"14052040291199"
"13071180110000"
"18021090020000"
"17043241121001"
"17072280291004"
"17171170451185"
"17061040331005"
"14211100481719"
"17063150501004"
"17162380281925"
"17162450281008"
"10332180820000"
"17162380281271"
"17162380282251"
"10201210670000"
"14291120581008"
"17094440351029"
"17172120281010"
"17162380282025"
"03021000821273"
"04321000230000"
"10242080331013"
"04143040174109"
"03021000821292"
"17094440351007"
"04322090200000"
"12252250470000"
"14052040291101"
"17094440351204"
"03093080961188"
"13361060901005"
"04143040174121"
"17094440351114"
"28041170281005"
"17283000771027"
"17162380281114"
"17094240091340"
"17053250621002"
"17043170161001"
"17094240091286"
"03021000821222"
"13012250421003"
"14333080641003"
"14173140511006"
"17094240091256"
"15044120181030"
"03021000821456"
"14294161021003"
"17162380281979"
"25111110150000"
"03021000821318"
"10121040191061"
"14293030611006"
"17162380282205"
"17094240091064"
"14303140551001"
"16014150511003"
"17162380282236"
"15293270050000"
"17162380282163"
"04273020161037"
"17162380282152"
"13203260350000"
"17084360261039"
"03021000821018"
"17162380281197"
"17221040351050"
"17162380281102"
"17282370391153"
"13132090661007"
"16173150030000"
"13362050251004"
"03021000821542"
"14312130541006"
"01241000691064"
"04321000240000"
"03021000821232"
"02021050240000"
"14202220291005"
"17162380281258"
"17162380281693"
"16014190481004"
"17282370391149"
"04143040174044"
"09143080161027"
"12362010471001"
"14202150461037"
"17162380282222"
"17043200290000"
"03021000821181"
"05193140771085"
"14183270311002"
"17162380282252"
"17162080201020"
"10242170350000"
"22312000300000"
"14052040291154"
"14292030451074"
"17162380281524"
"15133030331047"
"04143040174092"
"17032090551291"
"14174010781010"
"17071010431003"
"17043200420000"
"03021000821402"
"17101090211041"
"17102080201107"
"17162380281535"
"03021000821284"
"18241150410000"
"03021000821487"
"17162380281863"
"13253150751005"
"09104011001592"
"11304080871011"
"14211010541860"
"20033150490000"
"05193140771091"
"17162380282229"
"28041170281068"
"17041100701002"
"17162380281215"
"15044120181058"
"15152110270000"
"04282070040000"
"02293080140000"
"17032090551035"
"17162380281164"
"17162380281578"
"10201210451040"
"11323070351015"
"17162380281763"
"15044120181055"
"17162380281148"
"17282370391167"
"14193300561007"
"17162380281016"
"04253050300000"
"15054040400000"
"08081230191022"
"17221040351155"
"03021000821256"
"17162380282280"
"03021000821368"
"02022060380000"
"03021000821231"
"17043241121013"
"14051190371008"
"27033000550000"
"17162380281559"
"20021070671007"
"17172101141016"
"17094440351259"
"17094440351024"
"17094440351246"
"14202190471003"
"14174010781023"
"08321010081056"
"17094240091061"
"14052040291160"
"14052040291403"
"17221040351032"
"14052040291192"
"17282370391048"
"17282370391085"
"17102110298007"
"03021000821539"
"03021000821158"
"14052040291067"
"03021000821452"
"17162380281352"
"17332090331003"
"17162380281334"
"14314290621026"
"18202001381009"
"17172101141009"
"17162380282154"
"17162380281153"
"17162380282151"
"17221040351115"
"05193140771073"
"17162380281747"
"11321090221004"
"14061050311015"
"03021000821259"
"17101090231006"
"17093190271093"
"17064220651003"
"03021000821440"
"04143040174096"
"14052040291032"
"17221040351081"
"28311000141020"
"17094440351069"
"27111090220000"
"17293210250000"
"17032090551021"
"17283000771003"
"19222050300000"
"24104190461010"
"14074190471002"
"27254020020000"
"20192040250000"
"14204131081005"
"17102080171161"
"12111080050000"
"14201050551024"
"19252300190000"
"17101040371097"
"02361130100000"
"17094440351146"
"16014310421014"
"17094240091341"
"17282370391108"
"17093190271053"
"14052040291232"
"17211080318002"
"14291040481002"
"14052040291090"
"13272280221005"
"14052040291163"
"10252260040000"
"13262170881002"
"14201230460000"
"20144120411002"
"17162380281118"
"14052040291202"
"17101090211030"
"03021000821280"
"03021000821530"
"04283000321056"
"04143040174046"
"13292160360000"
"05193140771004"
"17221040351110"
